X1,X2,A,Z,W,U,Y
0.45827636600878685,-0.22051248171477594,1,0.8246684072352087,-0.3449666998829028,0.5322664051201753,4.432410143026016
0.21944788480948743,0.386372682411388,0,1.3558162175248125,2.2441437613124733,1.5069906973164733,8.39831017366898
0.5873762769393931,0.09105975360246321,0,0.3377250513024652,0.0736316713385552,-0.06279793843943604,2.842672537595083
0.3931176171004951,0.11268360272414024,0,-0.5828795705927999,1.5454947380700008,0.4864400619898599,5.842747268664134
-0.016829215499287897,0.7189563787086914,1,2.987871888709643,1.3986992573522739,1.1595078835261354,8.619966609724848
0.3390856804687169,-0.07787971967672414,1,1.3981422827819299,1.436234913845784,0.6228853866540409,7.791268843777313
0.4650761523028336,0.730938143843701,1,1.7854085133080826,2.215512223967999,2.0691349615486976,10.989509422751093
0.17946424719221774,0.4156228328708981,1,1.1980824308222249,1.9130776586802707,1.9007532737336297,10.938192897144075
0.45409669831861543,0.10484466670186623,1,0.99443538284343,0.3779495353436204,1.108572584719759,6.1234031147620875
0.41001138315114755,0.5641861484585263,1,0.05363083381026601,0.016287600022349746,-1.2811088381486124,3.6901461457862843
0.059459854152837055,0.10762398354459404,1,1.0625583652744468,0.17003771562962178,-0.9701154796087883,3.381768134462524
0.16061393733313695,-0.1628760392402156,0,1.7481261862882078,-0.07301379123436072,-0.17408860199439388,1.6051540131345199
0.4625634756000372,0.026976697655659743,0,0.04020593273838163,1.1601475159111676,0.11511900587391793,4.8643019763029836
0.40943102460359015,0.24489403139160637,1,-0.4378770772270756,1.3071471771467644,0.1840831259591621,7.706980590969098
0.36438950657225894,-0.12410394423062743,1,-0.0884251625371476,0.27608304007896833,-0.9835872443386361,3.9840428136633137
0.7353458434550402,0.14479796262701009,0,1.87278137202676,1.7952716638240342,3.5628188122908018,9.463462987513811
0.2510939780354691,0.11046525622550923,1,0.7127511707283892,0.7207061488013059,1.8531918535921499,7.6887470242406755
0.19701701741715405,0.017604130697971787,0,1.467779752066054,-0.27363902735826745,0.3042571637701609,2.195801943550551
-0.2923210904411069,0.37517724170013167,0,-0.018291670090118506,-2.453917841299124,-1.7045600219931591,-4.577342115505747
-0.0396398165494008,0.15124925993681787,0,-0.40554473490323073,-1.0009002917749887,-0.8889650109819647,-0.39000310327877397
-0.12312992907183362,0.3150450848750282,1,1.1893724316089984,0.2013172124206984,1.788535436739095,6.507311428532301
0.13496855943685054,0.27908821311708004,0,1.4567726180851466,-1.5555361314199612,-0.2147854208819473,-1.888575252637387
0.4977152939220996,-0.13762725784010132,0,-0.32545798248895935,-0.5428501069402081,-2.1398014714467752,-0.5228347482146077
0.30807923144620786,0.2073291976711471,0,-0.28331750482938167,1.1686676399320586,-0.19713521149539892,4.875734762721757
0.2043163223683564,0.4043346901659235,1,0.2933033238315821,0.19416605024863687,-0.5324769059413371,4.437737261736744
0.015466224896474146,0.48304583570272164,0,1.3060530372366586,0.035672265566572825,1.366745216482975,3.9574242146907577
0.5350235440562701,0.18908930400069557,1,-0.17509100534635624,1.676612856527618,0.48101251636596576,8.015027997914364
0.08264099163985467,0.3021798988490298,0,-0.5172952535714106,1.7046951466240499,1.1189419233952087,7.22674958530864
-0.16460763049011884,0.7002818934451588,1,1.1747337435410596,0.40732242247204614,-0.158403151770798,5.4270045079324865
0.3164726142990171,0.28820954351465994,0,-0.4133958144017152,0.4217204031414467,-1.3221623033283572,1.6787324919714535
0.5835646726462532,0.4882030941947217,0,0.7677326462667874,0.44129097038834914,0.7487060748005736,4.392853881411579
0.6444836733680184,0.3319225798234599,1,-0.4050553855357715,1.0654951773153132,-0.019626137785197506,6.72617484544194
0.26070164147625713,0.034061405033821046,0,1.4070590482645569,1.4771957154025863,1.5146717102416067,7.31061640000053
0.7646356993431425,0.9931278298967472,0,1.5740635702584562,-0.9723377780630238,0.716236228611981,1.8031387806114274
0.7990400884307016,-0.06281194561876086,0,1.9093378054720638,0.24122498800060624,0.7684891545537984,3.8740463983980793
0.1411067230387249,0.4782803909182579,1,-0.6503510645080244,-0.6152567761273791,-1.2467859421393568,2.049759880202771
0.1841859602108074,0.30979530290599955,1,1.4940305688974582,1.278436920609688,2.854193039216768,10.710433958470091
0.20713303327826482,0.17624470203517595,1,1.3207064043961447,0.7988473121769795,1.038438398038974,7.327248648256736
-0.15992700094618612,0.570819073525473,1,0.2344681890270468,0.6489756098807388,0.5238356974866689,6.273715089113238
0.2389351923726908,0.25818358385708395,1,0.05813378248932177,-0.735329142651521,0.9300197294420907,4.132505581969727
-0.24152282007358034,-0.4376598672370581,1,0.30951246192517673,0.988808111045596,1.4681764569392173,7.067994123514526
-0.0918047320067909,0.18221540695723476,1,0.07555449238324147,0.2636919335114465,0.696364171848736,4.971160166672771
0.6102380420224295,0.5758381809030257,0,-0.38251495544002223,-0.2676627992673364,0.962258038370055,3.349876663858995
0.1840888122491645,0.11773210926080038,0,0.3269662197625483,0.22071935270792542,1.260143645020266,4.507493621389261
0.3521397748398894,0.6886508718399391,1,1.3546244135900158,0.015588991791606333,1.3338376248102537,6.1797951703510146
0.4753292757127776,0.3554293621137824,0,-0.8675943382320441,0.20879257194828657,-0.13911840136545028,2.807281338574084
0.3099496690966545,0.35886119625705915,1,2.1611429921520457,1.02321427353324,2.043985032642807,8.459606272394904
0.19474250016684694,0.3584707860348603,1,2.8408892161405603,1.5363423149780586,2.4288331790792386,9.62479932069142
0.4752625531936311,0.24671801687255882,1,0.36131149809142704,0.7918233219812844,0.8533584591256469,6.807872664847092
0.3487372527872663,0.02907189128678289,0,-0.6287554358103281,-0.8844037630715423,-0.7554428021039626,-0.12957092304283183
0.10696056675105156,0.42178230919096776,1,-0.2760452150103858,0.3162190551607925,1.0672737304302027,6.0040838445977975
0.9015002910751312,0.11255044097306366,1,0.06927247983271634,0.2900425663493989,1.2453138255076814,6.985102469513994
0.274125243425288,0.27391642861854104,1,0.29398441853045165,-1.1149362526705946,-0.40045600923891356,2.1735638424075328
0.13149470773536348,0.22611660575142006,0,-0.33690884962221734,-1.1224234500755084,0.01901416272437867,0.3721777020687773
0.41756318499885386,0.28358467280138755,1,1.1117287767563715,-0.29725638372495045,-0.676695078376454,3.4506082633450057
0.03328395190487757,0.12130037042917721,0,0.5029774352149381,-1.542351557595976,-1.3195273868818722,-2.215106214897724
0.06195727288367611,0.26391028979784353,0,-0.6260056742163089,-2.2995177740293804,-0.070948786952504,-2.1405663661382244
0.420419585654793,0.9256354172225313,1,0.578596828089611,-0.8460057069001229,-0.3484499641824005,2.8820692441061344
0.010702348513305399,0.2646017523443327,1,1.3173586641914459,0.4292123407764459,1.1692833429762228,5.563477158953181
0.1772546594549121,0.405816855693519,1,-0.7356630868019876,-0.07416937488843578,0.07835697563685906,4.472303176987267
0.6330928597189449,0.5138417941780631,0,-0.506486047700803,-0.5600604799548329,-0.8616478152096304,0.7255488054586292
0.6199247485781494,0.3330441535160278,1,1.3501842697986364,1.3196227567536378,3.0126643424123585,10.468644816846444
0.18558855403704191,0.4908633089070848,1,0.8351509423457992,0.8476402261923729,0.22681894890958543,6.404384102626516
0.30904223638818695,0.03738882049838446,1,-0.8111502899910973,-1.860025273345265,-1.5903797679593406,-1.0857823440485563
0.05530449393416542,-0.08629922149529978,0,0.6308811830450454,0.49838504984678433,-0.5660600617221863,2.3444853844114704
0.40958911354527916,0.5505667745638336,0,0.3451614175872967,0.6559150786687096,-0.31867594586681436,3.7077130894736934
0.09933070151762893,0.17370945055625364,0,-0.39662097926023926,-0.8227990746266145,-0.8604269242956517,-0.6222110115013484
0.5436977795160793,0.12848211477846144,0,-0.0064059636507102224,0.8908578589071612,-0.8978636685032142,3.4903140283651726
0.43909345721454796,0.21180580677259608,0,1.4226742885289487,1.1396973077465258,0.6236502022577736,5.243939047324554
0.5403688633040569,0.47822970799786724,1,1.2385262959088967,0.011704901907089948,-0.04377228896108576,4.607700308100384
0.24820389608993645,-0.1876684216529108,1,-0.04822228870782763,0.42800555829705583,2.4120107571410028,7.721373052250059
0.5693166451468402,0.34700277154342063,0,0.26584528841356725,1.6356891594011511,1.2465064998096067,7.036302606871863
-0.05487989726305298,0.11425221795152615,0,0.7976555479029264,-0.8332621223114758,0.4374622973896025,0.7554304731619392
-0.022398095619421743,0.39746531829737264,1,1.1934658358194739,0.6672048914012916,-0.12575214281952685,5.511665558994632
0.1859165530874085,0.26653950681837163,1,1.6421514836059141,1.7660748941843671,1.610744327162486,9.625860249320098
0.37150423889878975,0.38313827055884203,1,1.456217976203311,-0.7124972959282679,1.4529919020919868,5.070621418991383
0.32935629201204075,-0.09963280201102337,0,-0.31647455130944424,-1.0127812250400798,-0.7513693074931145,-0.6203763052403959
0.3099388301202743,0.6672905550500188,0,1.9553023831807985,1.5999010726146106,1.1141559820029407,6.883387149972803
0.2562706016731466,0.24037211731944266,0,2.7009925296882122,2.131876863338861,1.081163333136829,7.715194545606418
0.12897677729613932,0.018402304036284928,1,0.6021783886812349,-0.3463578087459952,0.21414406177368506,3.702012949496904
0.06936048898176353,0.09384100274845855,0,0.9059361455716444,0.7486741845944881,0.3344690132199318,4.508062552688104
0.4129150992538462,0.12932149975145682,0,0.8610066427562547,1.741289317497792,1.2571373860671953,7.49907792393244
0.21241655303714777,0.060367677549271886,0,0.8266577823575749,-0.7596143947835925,-0.9139499713654384,0.1822654689606623
0.38636506721272634,-0.10147423631225139,1,0.20671291749227888,-2.0448515004623173,0.07684114949233878,-0.025671604042916074
0.44006570227855457,0.07564345926259733,1,0.9171627170278853,-1.1630904122458543,1.4296064258071441,3.633229253483828
-0.16390458736513042,0.5356448538516607,0,0.32121079181351375,0.9362226739672721,0.6947687299697445,5.006034787589894
0.050758880699566855,0.33385669448811184,1,1.9937843855462134,2.0775603579614503,2.185709554575153,10.870716675878795
-0.04356056731642882,0.39459316073755213,1,-1.0912173703281,0.46038728608324586,1.0596369297613397,6.033425198429967
0.44796122110561787,0.136949282396231,1,1.627495770772203,1.9298135732783934,2.0991169059262615,10.112781631858025
0.2580510243641757,0.037051689249045505,0,1.4283772584267627,-0.17229014969567125,0.34298832664180895,2.3919956159492535
0.24949798484833155,0.24555694860760302,0,0.18703726405394652,-0.8207966521726173,-0.3872016625048157,0.7245358466470404
0.4122057980937064,0.32464969131926624,1,-1.225652240089865,-0.3791944627819819,-0.4760420713129958,3.3375959348512527
0.5307255132668872,0.17450950794356798,1,-0.6090520281337032,-0.16314030372420085,-0.09329227388281558,3.9046973067830666
0.6010535766369995,0.5186321763577763,0,0.7410536680780409,-0.21397848676665798,-0.4919153125091972,1.425859609369949
-0.16088208765529421,0.34720071244366735,1,0.2689266364024546,-0.16658261702071142,0.1838934981412687,4.781396812623751
0.3680713084002364,0.5191190702878812,1,1.305207880387882,0.0061051034115431335,-0.1287287954156825,5.108308568068554
0.6934765856382693,0.31237933352365077,1,2.9251468875426587,0.6447592792806418,2.1063466007214195,7.842821152983122
0.1556735048655884,0.29080672263023555,1,1.0618327745926068,-0.017160524909306585,-0.8538577605969182,3.3084558180828436
0.21323071676071098,0.44989695432745247,1,1.4857005787082644,0.44022467259873727,1.2432653045584672,6.83689397317769
0.2310855423590305,0.027120413786562603,1,-0.7700679368525509,-0.019267891923016367,0.7043960905126727,4.764735990719582
-0.007450886291880177,0.22171033074943222,0,0.2904417939540681,0.5327128902992284,-0.23866985856509332,3.1703836474633884
0.3009091488029433,0.296631779673652,0,2.628676266516268,0.604776839207323,2.645100028050486,6.552816093105205
0.10714251479663614,0.5737435904760915,0,1.7338776975768884,0.3902284323674747,0.2840166904734572,3.7894823236620163
-0.32862469492460533,0.4885157372501935,1,-0.8076380835046069,0.5364014871213226,0.4786828578610954,5.923307018540353
0.36823768589594985,0.2586770999836204,1,1.8854434831516942,2.5489179856312907,1.8024384798129491,11.263455912537278
0.3157739703804407,-0.0031478722476632748,0,-0.037665514703170255,0.8054607744547295,1.485173859918678,4.808095850181208
-0.12636611788413243,0.19891488485200698,1,2.028926538030885,0.4371206406254589,1.3414146474289275,6.29013850526148
-0.11915734337619033,0.5898347866942197,1,0.08041353673299634,0.681210987628333,0.7637110730251256,6.872578552777489
-0.4194577030769404,0.3115135087144841,0,1.8668534771303111,-0.8148356450315655,-0.5353343359774834,0.08834425734279762
-0.008805160814007396,-0.04272673191642967,1,0.17870615269754286,0.7730992369251006,1.0028159023394376,6.838023007494866
0.4883466335136416,-0.10081768307909356,1,-0.3077822252540775,1.1186497468144312,2.1253586012654164,8.990610529414266
0.3720890811427301,0.08611837477246895,0,0.5850040388917837,0.6115296908384181,-0.44678897810461515,2.634376851230165
0.043332531996489065,0.056749086257134956,0,-1.1441823163932012,0.08539871459514908,-0.3660693354094882,2.2592633099560295
0.4005141764325113,0.19685421499163025,1,0.33597242796472515,-0.09692809383890466,1.6740566873923377,6.573254817709885
0.35230475625961544,0.28957376714702826,0,0.01124568503169765,-0.8634922181185252,0.42882995590122275,1.3793681906626252
-0.04944334572238873,-0.1001455305109975,0,1.502897417058233,-1.8415412562596285,0.7935429131492467,-0.6210779630352019
-0.034978715384374026,0.27691828762958326,1,-0.4722495716151086,-0.06949145627516429,-0.14501847048206884,4.458611194627407
0.21471924803726955,0.45287060839489796,0,0.3975486267044178,1.3146854635815748,1.3944872647218762,6.438799057707421
0.3848047689463311,-0.21643476516510185,0,-0.5952953849382245,-0.43667102192157786,-1.7034797850732646,-0.2869340399442939
0.49329034298407826,-0.06318975242832514,1,0.5003241887950891,1.859278685273457,0.5100358470206778,8.859544519629017
0.42175496020085335,0.16301587476627194,0,0.47633248158355773,0.18053864160155356,0.7086278477632113,3.642751749388515
0.39995968834885454,-0.07100276243529696,1,-0.8650571185288102,-0.9820166790599621,-0.0053334736803622995,2.1364538716670936
0.7800453749454637,0.08552468564475538,0,0.2392538761787327,0.5143661121874645,0.07260550496344753,3.8592894612546287
-0.23245800183339016,-0.10888443156997152,0,0.27888361169199916,-0.0788042110165807,0.7811697758728023,2.8052499600386582
0.6703145464667257,0.4205512393664923,0,2.17169773630434,3.100887144409218,2.589784381350833,11.36576116626626
0.5086150835005541,0.456227130287626,1,0.5199159607371615,-0.07562326334120006,-0.4218087543714373,4.1666938165810175
0.04168840495179288,0.47243081921416774,0,0.19642404857895585,1.3829058822272011,1.6062111940982178,7.149925940898207
0.2417782184887106,0.324612467051727,0,0.46573608457908466,0.3231699792134206,0.30687984896404635,3.8053548188283703
0.3082218688457233,0.5655053575258806,0,2.7851043006969434,1.4828315296121255,1.515662219593181,6.807625212672711
0.01759675866994953,-0.0906733345368389,1,0.569680217561992,0.26868935096111657,-0.6081736126480031,3.8161746833367687
0.42887251076376687,0.19986994601696684,1,1.1961617474493238,0.21373359474529363,-0.11875512377638753,4.474608349581904
0.24584847775831356,0.36174695970289594,1,0.8045536783198645,0.5301256553715998,2.6177961762449957,8.363876775179758
0.5340872068812608,0.3419050861201599,1,0.6582832563111847,-0.3831893551736989,0.36243821294764683,4.1765843429625695
0.14479066148993375,0.3440840276603785,0,1.2945894496954007,2.1182318516883396,0.2813437379345263,7.082206243076468
-0.11380619146891452,0.40058285792778836,0,0.8734249614471983,0.7838896056375131,0.9535706934980666,5.2621793780865085
0.21689460652216616,0.4870752915240931,1,2.820740105856796,-0.018918789334752883,0.06469202580947475,4.1538093019792175
0.09253728984658774,0.09017430728407552,1,1.2081789124209237,2.0396227009192933,2.3916454695734646,11.006786985367013
0.341014443634964,0.40633484590142754,1,1.9748103016619516,2.5833211409129735,2.5259736031425564,12.599897884675089
0.5799279017977591,-0.1025799121352482,0,0.37351551483737294,-0.5928511165687997,0.3953532144087984,1.4380925011415704
0.06011797567513011,0.2927436978334767,1,-0.4241860005712257,-1.2314564162365211,-1.9112238455577424,0.11368377825592701
0.07743853211505969,0.06724517666764676,0,-2.682845011869284,-0.39933503558871,-1.5544645084599886,-0.005084447753506246
0.22553213872775557,0.0944359143805717,0,-0.22680705941532198,0.24661576045064243,0.1592532853649059,2.9749502251572078
-0.04252781434812003,0.3647627428691875,0,-0.2973369388381265,0.7260979080764618,0.41206972184197665,4.567919112057316
0.21612740871783154,0.2515456872905061,0,1.5795061261683354,0.31681989461858423,-0.4561188795318588,2.3107651501173434
0.4585161712070872,-0.15290393928514945,0,-0.32093582725797243,0.7827361308390486,0.7213910605330143,4.533916639561348
0.618155468331623,0.09994807044671838,1,-0.12849011666514099,1.4753715733851038,-0.6202905885818568,6.782011295707276
0.36943088938471874,0.75210207898235,0,0.04195095529971138,-1.5704935637842925,-2.039786694581007,-1.9896932336882336
0.2257146419520725,-0.10514165239755457,0,-0.3266391264788223,0.2525830156088707,0.3269586596897107,3.0329017288679188
0.1228409974298667,0.041306259723099537,1,3.1654927195745595,0.7148217109657337,2.015495625779373,7.776142165754641
-0.29549492865038307,-0.028728940497587785,1,0.9724024766344482,0.7340104477579296,0.37652627606563344,5.624488169962438
0.4417059492397586,0.5005983628184021,0,0.4895614347226377,0.7383888018345423,1.869788308364525,6.038822402046419
0.2970155481167676,0.19323021887865902,0,1.9219414252576903,1.4131042309165989,1.6746072569437116,6.9048694857803365
0.4463157558300114,0.5555674664792379,0,0.26457117797584917,1.0450352874850033,0.10393799068515153,4.559564881811793
0.5094763605484351,0.33218313868857685,0,-0.5551913273563197,0.6024399530100588,-0.05506419923593453,3.4444647472221015
0.10182443929269472,0.17969468463395677,1,0.10853091673452264,0.009244943805068573,-0.1421435208080103,4.193829709641859
0.27701881356385316,0.14471548352114466,1,2.176879832457601,1.4575517233023234,0.9304096732780908,8.321693574631135
0.3180166888044953,-0.0904528873883313,1,0.9939167522164204,0.6521487747372873,0.33903752750836214,6.547415031833244
-0.09161843607248882,-0.12606526249494426,0,-1.547618192962519,0.7497466225121387,0.30704137934998804,4.133798449867686
-0.5042399422251078,0.5419912492561705,1,0.5305690896096169,0.44955125476360874,0.10976171772822013,5.374462883432567
0.06680770424214347,0.22937989062037056,1,-1.0146256270808465,-2.0954309610443107,-2.7802881974829967,-2.878855392879439
0.43111596541062663,0.7149273440690214,1,2.593657341960416,1.5277155232112845,2.4214271294320495,10.098967920650876
0.5215348570338657,-0.031922875825948105,1,-0.4130991343942989,-1.1803646669997783,-0.40692958042467375,1.6669218145493274
-0.03948106344547381,-0.09219441596470068,0,1.9796923127271246,-0.3393917620056079,0.6028943405972036,2.5809992657985337
0.09603092588792606,0.05191039378779094,1,2.0992782364879234,2.217908963251766,2.010828643979293,10.758422535739872
0.18157004502464802,0.0665470076009094,0,2.40518691711012,0.8499220635420747,1.2951180836676426,5.685453883700763
0.3723370552952302,0.5426003358302811,0,0.5681300516381558,1.2518796373570198,-0.5034517509489163,4.721185175821954
-0.45357794626183834,0.25204820621132557,0,1.397448720432759,1.07205114118141,1.3989804595124835,6.272644811194861
0.38354677043739377,0.3259099169002091,0,-0.671802857786687,-0.047505185373703684,-1.0476142999582319,1.4716961627011793
0.28501422588101677,0.2107191436302098,1,-0.10067456976725253,0.9698787826755884,1.8517338595056883,8.021178281414633
0.1514262957323567,0.12923062246951394,1,0.2744648789041297,0.04633005560349884,0.7996059827599121,5.760677525895865
0.4096729662198696,0.2586790906108349,0,0.5316696409398968,0.6404102330465615,1.4486308106435475,5.068086015040227
0.25940075652305306,0.2993766387958545,1,3.2423910220926775,1.171318745126938,1.7505562293858377,8.459572966699321
0.26688494153320624,-0.06788227742182457,0,-0.25327877267225374,-0.7039389106086676,1.2567182414645757,2.4893528820494875
0.07768519016276246,0.270298176540781,0,-1.5549064083416073,-0.137899786222481,-1.4390957468771912,0.42180975514549657
0.11985950768773515,0.6144360964683312,0,0.5138423361644076,0.3350963193237165,0.870887981068553,4.2276282085351085
0.4137315137048875,0.42960523305735576,1,-0.9601116297945747,0.778490971834797,-2.199562600692957,3.907790116826516
0.25288683478166546,-0.32645825610221546,1,0.9404826960841269,2.3394322075902556,2.0744277622954432,11.163446243111572
0.05623022519768506,0.33088558939813717,1,1.049392132616504,1.6548521965237308,0.454103854052034,7.852374380042949
0.13006184040325985,0.3009942990466832,1,2.211329059819948,0.5861653059802011,2.1019133345262153,7.8910846139717234
0.2879785774045971,0.09381779806114043,1,0.6205969715407068,-0.8251209138099399,-0.23577497392456281,2.7474227074576305
0.25286584851623334,0.020983638614145483,1,1.555791899601732,0.789489877117409,1.9541626634750804,7.79743343328328
0.43700640550544534,0.15465591574602292,1,0.09536082500558207,-1.702138796538114,0.8430421390648049,1.9976589828621667
0.2807273234398,0.460908771155199,0,1.580231446393556,0.5599263983973422,1.1063364643803344,4.862715561617199
0.5036818665267802,-0.08675862683491586,1,0.1791653674579337,1.7844334688265802,0.7945703350783804,8.951934615483061
-0.18435070016780686,0.2888306768158012,1,-0.6009146262193158,-0.683663533198,-0.7716452258031986,2.4115630901368976
0.060838187640734925,0.5220207713419089,1,0.2848702858463792,-0.6485356109675239,-0.2684866892115587,3.0434423764007126
0.24162707530170024,0.2933483444272106,0,-0.16106464740978554,2.3380060074546685,1.52952210235927,8.790150357712994
-0.052351332995207056,0.22823123785349875,1,0.7900198738432637,0.088378436345049,0.08761084936734675,4.563295142212926
0.12842447897478437,0.5490084357359425,0,-0.01653236372331085,0.24862124213849018,-0.31984869737420907,3.3482021074378165
-0.24451421808105744,0.3836372875837005,0,-0.12862927573041716,0.47346218452612693,1.1038033171892436,4.032431056546997
0.570370778825575,0.3366503605969818,0,2.220949795175649,0.6767700158651482,1.2347574202303022,5.169990078541606
0.24600097700242174,0.36476188931389075,1,1.9671006807127023,-0.9118325885798331,1.3809337425315764,3.9443088046636596
0.3133242198668577,0.27476707321472144,0,-0.4238009944069942,0.599737333268769,-0.1444152062622494,3.7930017319199227
0.10260368348487114,0.12606043114852233,1,0.7093313211765213,0.7531497390127277,-1.139382523912403,4.569561533131932
0.25463111744402417,0.2861146241922165,1,0.6364164778014724,0.7978075823787836,-1.3951683360656826,4.708622197628894
-0.2788899625888841,0.12583103736258872,1,-0.1688059246170207,0.44080832685834614,-0.024281144062463123,5.082115116467875
0.43133921574378276,0.29858877952572693,1,1.898045653046032,1.2331626647103664,1.465702159879911,8.192987249499879
0.21049504786647139,-0.13359408322809513,1,-0.8360393675545053,-0.7855751566066191,-0.4842732017164877,2.196632061130925
0.5497444775022995,0.02586025217028065,0,0.6932755870889982,1.1689209579827264,0.39778708599620294,5.239706794631321
0.4677862736562811,0.3564094053444897,1,1.4934561888194113,0.6418705337694403,1.5701875239675338,7.50063550068653
0.4913470367310666,0.1277429029788384,0,0.018126158838084994,0.3759967941926116,-0.852785090144043,2.4686278602478238
0.5026554963621284,0.5048900676351356,1,0.8898401046109556,1.2506409339180393,0.9311348802464194,8.23847744124839
0.1392262723788525,0.3242881809683271,1,0.22300216181295657,0.7461674770473082,1.56748857324885,7.823969205430898
0.3343516744951732,0.25288732574177697,1,1.564261558464454,0.8275302069761601,0.8557049104950549,7.086468221334437
0.4791232672755701,0.07163872310733763,1,-0.36342324274176585,0.3488353299504251,1.1199721334596393,6.059246350679127
0.43208926203575515,0.4595251270953039,1,0.9213234375779678,1.088632197822739,1.0731855099080343,7.701246826680624
0.4546012089375135,0.13600855778915638,1,-0.8895618376083329,-3.022760134309726,0.3824873227017456,-1.415083395546954
-0.11317687441408686,0.12945137393771555,1,1.626214729869409,1.3040737755175025,2.111394806935807,8.676259863370216
0.47135552460253705,0.16297755669403335,0,-0.13665397941124352,0.8676960356965476,-0.5001283422414959,3.5366257057267974
0.5698948932563898,0.11162203430967449,1,1.9893962237459208,1.247044016420375,0.6675048198921975,7.593764154162713
0.42191986841984486,0.23155629269822986,1,-1.2657764815872965,-0.30574615310146214,0.5333928021072863,4.802484337342935
0.23242344971373852,0.25424340010353513,0,-0.9349635059103374,-0.36332341226983883,0.41740978562877934,2.1495161134968837
0.1259762390090705,0.16020701330293358,0,0.0015773690191913659,1.9352973453729492,1.9696022769039208,8.155678877156582
0.264735392413054,0.000206569188933442,1,2.084515788879524,1.6164268674347717,1.0084127108236531,8.253290405923552
0.355449660428366,0.28358784162378387,1,1.8682688958121607,0.5114136197399174,0.26481836448293267,5.675129347490624
0.38073433205386314,-0.24128957025409842,0,0.8748798842216045,-0.8738180464574365,0.34719470249740364,0.9420298738003053
0.5377653531975947,0.5808625530783953,1,1.320834230586279,0.9028227531254587,1.1861340921079067,7.5070308767930864
0.3465067536784398,0.30974772060483385,1,0.7861012015716425,1.9259607860086,0.43680273220155447,9.037800609555777
0.6098142144252112,-0.1173817946773063,1,1.5656999047369278,-0.17377939717894908,0.18355071222361813,4.243950265066051
0.25988074310151205,0.2652490953171771,0,-0.23307853265604878,1.0350984730326285,0.08242240283397595,4.707658743249586
0.26895330938147893,0.05744801148885981,1,-0.80371006679847,-1.0059653371663415,-1.1293549909321638,1.3723112693060293
0.1717350577958363,0.5491083285120043,1,2.242581567067438,-0.2835527161212825,1.7293721694410813,5.507263773489526
0.3846609377681557,0.845720802364329,1,1.4035731321798535,-0.018390848183279296,0.699956923711796,5.239909707512315
0.17642212815664338,0.9104996149788364,0,1.8384352558141246,1.0592888755974483,1.951427857768696,6.968619760131426
0.1558106575836038,0.45139896267683105,0,-0.7754197261258238,1.6420302402139895,0.8781064560011725,6.582929743715228
0.054002621645450666,0.46656078739732154,1,-0.24372148098421864,0.5723527390965935,0.5099672165027245,5.611129920814383
0.4420162146412837,0.12673304024210413,0,1.6587861783053008,1.4722765758161962,2.025092616312451,7.358153285993506
0.343737783419758,0.5935000545787497,0,-0.34918826512359313,0.226051912977913,0.39712720041949434,3.8334928222138376
0.6549536447561456,0.6534975569940287,1,0.01563526067964993,0.4823876649204418,0.9029715447915325,6.8999124510152905
0.1742503835679265,0.42464675090932846,1,0.7543927797989206,0.09908320180235797,-0.5071327976199511,4.421783077028725
0.13376833083156436,0.2945730901911169,0,0.3104066735112067,0.9526485658884577,1.1485261324580531,5.299038948454595
0.47370506950436175,0.7561352054742044,0,1.7341029270779735,1.2439054806031224,1.2306679715830642,6.675951628619846
0.25056266561048485,-0.0006206497082471008,0,-0.512645236753028,0.09413763378963291,-0.5772396987807018,1.8768171151152748
0.09603513200168295,0.40352136896173885,0,1.7863673214760893,1.9003814512574342,1.6088134966333951,8.005010702622767
0.455857537390742,-0.17031964457319904,1,1.6015717345987324,-0.3130989202404569,0.5444135497531062,4.620275497186483
0.5961902413836047,0.20520638153177315,1,0.9254119313278001,0.4459135258303646,0.6358308894319735,6.156080330197736
0.34116011645676075,0.38898990966999236,1,0.671467415041499,0.6235017368670771,2.0471627796475813,7.628586707892536
0.581127999535325,0.3683673495954771,1,1.249738729244119,0.6372181378506973,0.7544598635898881,6.738365617250459
-0.07245429540061271,0.21062125713459606,1,1.120864745310163,0.07305834720444421,1.0570655091664092,5.522565362961554
0.24916044514804742,0.3636430265731673,0,-1.5481408644126018,0.3515971483496909,-1.548194555920397,1.5735268163011502
0.5979729055111176,-0.058094003833421726,0,-1.0851607713236109,0.1540668891715958,-0.8329649851739664,2.3804535690031217
-0.3027781947707827,0.2920654468914073,0,-1.1973083422967,-1.63176756815083,-1.6956356168524296,-2.7615876516500446
0.22600067243999894,0.35784979185551546,0,1.7451589720068084,0.8778170329175654,-0.21645653417229815,4.018727272813392
0.049691599603702424,0.44759232676560645,0,0.36380595279059014,0.16380392854599954,0.8596138024427767,3.45925993990467
0.5108446741126322,0.26724768450385095,0,-0.22264687769484326,0.4992037401827128,-0.3305735048628192,3.3064206531078044
0.6594226608251912,0.5943598768914461,1,-1.693991930650931,0.7807199989303426,0.4782317406848993,7.125943391072937
0.16358520768031523,0.2852940005036346,1,0.6726030518450173,1.527042314379754,0.5402672804055205,7.729524400335355
0.5678472853356544,0.3336731939529976,1,1.0816566092140987,0.6018816330338265,-0.6745787347930756,5.279705272222344
0.33240379177986173,0.1949244833979405,0,0.9482024255495404,1.2345302552869528,2.1489605405945427,6.642920926026556
